modelo fresco: dim=192 L=6 H=6 vocab=2048
b2: modelo+corpus+buffers OK (train=30523204 val=30523204)
PPL inicial: 265.16
== step 1/12000  loss=5.5763  PPL=265.03  (16s) ==
step 2/12000  loss=5.5786
step 919/12000  loss=2.0688
step 920/12000  loss=2.1467
step 921/12000  loss=2.1235
step 922/12000  loss=2.1639
step 923/12000  loss=2.1283
step 924/12000  loss=2.1159
step 925/12000  loss=2.1450
step 926/12000  loss=2.1332
step 927/12000  loss=2.1193
step 928/12000  loss=2.0600
step 929/12000  loss=2.0509
step 930/12000  loss=2.1374
step 931/12000  loss=2.0766
step 932/12000  loss=2.2265
step 933/12000  loss=2.1660
step 934/12000  loss=2.0753
step 935/12000  loss=1.9696
step 936/12000  loss=2.1730
step 937/12000  loss=2.0554
step 938/12000  loss=2.1113
step 939/12000  loss=2.1154
step 940/12000  loss=2.0566
step 941/12000  loss=2.1221
step 942/12000  loss=2.0239
step 943/12000  loss=2.1895
step 944/12000  loss=2.1487
step 945/12000  loss=1.9939
step 946/12000  loss=2.1701
step 947/12000  loss=2.0683
step 948/12000  loss=2.2642
step 949/12000  loss=2.0931
step 950/12000  loss=2.0672
step 951/12000  loss=2.2021
step 952/12000  loss=2.1410
step 953/12000  loss=2.1132
step 954/12000  loss=2.1096
step 955/12000  loss=2.1328
step 956/12000  loss=2.1868
step 957/12000  loss=2.1480
step 958/12000  loss=2.0261
step 959/12000  loss=2.0646
step 960/12000  loss=2.1962
step 961/12000  loss=2.1997
step 962/12000  loss=2.1182
step 963/12000  loss=2.1546
step 964/12000  loss=2.1203
step 965/12000  loss=2.0283
step 966/12000  loss=2.1599
step 967/12000  loss=2.0013
step 968/12000  loss=2.0673
step 969/12000  loss=2.1066
step 970/12000  loss=2.0367
step 971/12000  loss=2.1831
step 972/12000  loss=2.0656
step 973/12000  loss=2.0863
step 974/12000  loss=2.1319
step 975/12000  loss=2.0315
step 976/12000  loss=2.0748
step 977/12000  loss=1.9434
step 978/12000  loss=2.1128
step 979/12000  loss=2.0703
step 980/12000  loss=2.0451
step 981/12000  loss=2.0980
step 982/12000  loss=2.0717
step 983/12000  loss=2.1343
step 984/12000  loss=2.0723
step 985/12000  loss=2.0985
step 986/12000  loss=2.0956
step 987/12000  loss=2.0544
step 988/12000  loss=2.1159
step 989/12000  loss=2.1373
step 990/12000  loss=2.0693
step 991/12000  loss=2.0885
step 992/12000  loss=2.0151
step 993/12000  loss=2.1799
step 994/12000  loss=2.0350
step 995/12000  loss=2.0038
step 996/12000  loss=2.1042
step 997/12000  loss=2.0306
step 998/12000  loss=2.1293
step 999/12000  loss=2.0467
== step 1000/12000  loss=2.0643  PPL=7.79  (3903s) ==
step 1001/12000  loss=2.0861
step 1002/12000  loss=2.2103
step 1003/12000  loss=2.1289
step 1004/12000  loss=2.0861
step 1005/12000  loss=2.0062
step 1006/12000  loss=2.0885
step 1007/12000  loss=2.0871
step 1008/12000  loss=2.0504
step 1009/12000  loss=2.1192
step 1010/12000  loss=2.2032
step 1011/12000  loss=2.0130
step 1012/12000  loss=2.0740
step 1013/12000  loss=1.9434
step 1014/12000  loss=2.0121
step 1015/12000  loss=2.0512
step 1016/12000  loss=2.0129
step 1017/12000  loss=2.0021
step 1018/12000  loss=2.0755
step 1019/12000  loss=2.0614
step 1020/12000  loss=1.9427
step 1021/12000  loss=2.2234
step 1022/12000  loss=1.9883
step 1023/12000  loss=2.1222
step 1024/12000  loss=2.1602
step 1025/12000  loss=2.0233
step 1026/12000  loss=2.0077
step 1027/12000  loss=1.9686
step 1028/12000  loss=2.1978
step 1029/12000  loss=2.0691
step 1030/12000  loss=2.0156
step 1031/12000  loss=2.0290
step 1032/12000  loss=2.0503
step 1033/12000  loss=2.0624
step 1034/12000  loss=2.1540
step 1035/12000  loss=2.1562
step 1036/12000  loss=2.1058
step 1037/12000  loss=2.0652
step 1038/12000  loss=2.0727
step 1039/12000  loss=1.9848
step 1040/12000  loss=2.0542
step 1041/12000  loss=2.1312
step 1042/12000  loss=2.0436
step 1043/12000  loss=2.0950
step 1044/12000  loss=2.0370
step 1045/12000  loss=2.1514
step 1046/12000  loss=2.0613
step 1047/12000  loss=2.0082
step 1048/12000  loss=2.0192
step 1049/12000  loss=2.0511
step 1050/12000  loss=2.0788
step 1051/12000  loss=2.0540
step 1052/12000  loss=2.0909
step 1053/12000  loss=2.0035
step 1054/12000  loss=2.0668
step 1055/12000  loss=2.0175
step 1056/12000  loss=2.0447
step 1057/12000  loss=1.9874
step 1058/12000  loss=2.0856
step 1059/12000  loss=1.9962
step 1060/12000  loss=1.9885
step 1061/12000  loss=1.8711
step 1062/12000  loss=2.0204
step 1063/12000  loss=2.0856
step 1064/12000  loss=2.0564
step 1065/12000  loss=1.9311
step 1066/12000  loss=2.0034
step 1067/12000  loss=2.0644
step 1068/12000  loss=1.8877
step 1069/12000  loss=1.9671
step 1070/12000  loss=2.0160
step 1071/12000  loss=1.9956
step 1072/12000  loss=1.9251
step 1073/12000  loss=2.0220
step 1074/12000  loss=1.9734
step 1075/12000  loss=2.0003
step 1076/12000  loss=2.0452
step 1077/12000  loss=2.1090
step 1078/12000  loss=2.0753
step 1079/12000  loss=1.9823
step 1080/12000  loss=1.9723
step 1081/12000  loss=2.0048
step 1082/12000  loss=2.0057
step 1083/12000  loss=1.9389
step 1084/12000  loss=2.0638
step 1085/12000  loss=2.0615
step 1086/12000  loss=2.0411
step 1087/12000  loss=1.9317
step 1088/12000  loss=2.0319
step 1089/12000  loss=2.0494
step 1090/12000  loss=1.9461
step 1091/12000  loss=1.9953
step 1092/12000  loss=1.8888
step 1093/12000  loss=2.0179
step 1094/12000  loss=2.0478
step 1095/12000  loss=1.9960
step 1096/12000  loss=2.1009
step 1097/12000  loss=2.1077
step 1098/12000  loss=1.9995
step 1099/12000  loss=2.0296
step 1100/12000  loss=2.0123
step 1101/12000  loss=2.0535
step 1102/12000  loss=1.9477
step 1103/12000  loss=2.0525
step 1104/12000  loss=2.1167
step 1105/12000  loss=2.1253
step 1106/12000  loss=1.9917
step 1107/12000  loss=1.9699
step 1108/12000  loss=2.1168
step 1109/12000  loss=2.0576
step 1110/12000  loss=1.9336
step 1111/12000  loss=1.9345
step 1112/12000  loss=1.9807
step 1113/12000  loss=2.0384
step 1114/12000  loss=2.0049
step 1115/12000  loss=2.0111
step 1116/12000  loss=2.0237
step 1117/12000  loss=2.0597
step 1118/12000  loss=1.9903
step 1119/12000  loss=1.9673
step 1120/12000  loss=1.9695
step 1121/12000  loss=1.9944
step 1122/12000  loss=2.1010
step 1123/12000  loss=1.9892
step 1124/12000  loss=1.9306
step 1125/12000  loss=1.9664
step 1126/12000  loss=1.9570
step 1127/12000  loss=2.0503
step 1128/12000  loss=2.0223
step 1129/12000  loss=1.9805
step 1130/12000  loss=1.9457
step 1131/12000  loss=2.0098
step 1132/12000  loss=2.0278
step 1133/12000  loss=1.9789
step 1134/12000  loss=1.9774
step 1135/12000  loss=1.9832
step 1136/12000  loss=1.9549
step 1137/12000  loss=1.9890
step 1138/12000  loss=1.9932
step 1139/12000  loss=1.9983
step 1140/12000  loss=1.9908
step 1141/12000  loss=1.9103
step 1142/12000  loss=1.9988
step 1143/12000  loss=1.9986
step 1144/12000  loss=1.9643
step 1145/12000  loss=2.0834
step 1146/12000  loss=2.0039
step 1147/12000  loss=2.0162
step 1148/12000  loss=2.0514
step 1149/12000  loss=2.0393
step 1150/12000  loss=2.0777
step 1151/12000  loss=1.8646
step 1152/12000  loss=2.0659
step 1153/12000  loss=2.0251
step 1154/12000  loss=1.8660
step 1155/12000  loss=1.9697
step 1156/12000  loss=1.9786
step 1157/12000  loss=2.0481
step 1158/12000  loss=1.9562
step 1159/12000  loss=2.0037
step 1160/12000  loss=2.0006
step 1161/12000  loss=1.9494
step 1162/12000  loss=1.9529
step 1163/12000  loss=1.9422
step 1164/12000  loss=2.0201
step 1165/12000  loss=2.0056
step 1166/12000  loss=2.0112
step 1167/12000  loss=1.9877
step 1168/12000  loss=2.0530
step 1169/12000  loss=1.8543
step 1170/12000  loss=2.0379
step 1171/12000  loss=2.0305
step 1172/12000  loss=1.9359
step 1173/12000  loss=1.9419
step 1174/12000  loss=1.9656
step 1175/12000  loss=1.9208
step 1176/12000  loss=1.9164
step 1177/12000  loss=1.9511
step 1178/12000  loss=1.9136
step 1179/12000  loss=2.0811
step 1180/12000  loss=1.8820
step 1181/12000  loss=2.0080
step 1182/12000  loss=2.0709
step 1183/12000  loss=1.9723
step 1184/12000  loss=2.0743
step 1185/12000  loss=1.9654
step 1186/12000  loss=2.0302
step 1187/12000  loss=1.9949
step 1188/12000  loss=1.9660
step 1189/12000  loss=2.0121
step 1190/12000  loss=2.0394
step 1191/12000  loss=1.9134
step 1192/12000  loss=1.9514
step 1193/12000  loss=1.9160
step 1194/12000  loss=1.8806
step 1195/12000  loss=1.9103
step 1196/12000  loss=1.9015
step 1197/12000  loss=1.9560
step 1198/12000  loss=1.9749
step 1199/12000  loss=2.0756
step 1200/12000  loss=1.9675
step 1201/12000  loss=2.0867
step 1202/12000  loss=1.9275
step 1203/12000  loss=1.9886
step 1204/12000  loss=1.9546
step 1205/12000  loss=1.9911
step 1206/12000  loss=1.9101
step 1207/12000  loss=1.8779
step 1208/12000  loss=2.0375
step 1209/12000  loss=1.9361
step 1210/12000  loss=2.0832
step 1211/12000  loss=2.0643
step 1212/12000  loss=2.0440
step 1213/12000  loss=2.0080
step 1214/12000  loss=1.8541
step 1215/12000  loss=1.9749
step 1216/12000  loss=2.0392
step 1217/12000  loss=1.9358
step 1218/12000  loss=1.9340
step 1219/12000  loss=1.9475
step 1220/12000  loss=1.9228
step 1221/12000  loss=1.8782
step 1222/12000  loss=1.9939
step 1223/12000  loss=1.9028
step 1224/12000  loss=1.9120
step 1225/12000  loss=1.9759
step 1226/12000  loss=1.9347
step 1227/12000  loss=2.0110
step 1228/12000  loss=2.0263
step 1229/12000  loss=2.0462
step 1230/12000  loss=2.0355
step 1231/12000  loss=1.9667
step 1232/12000  loss=1.9948
step 1233/12000  loss=1.9648
step 1234/12000  loss=2.0813
step 1235/12000  loss=1.9940
step 1236/12000  loss=1.9746
step 1237/12000  loss=2.0050
step 1238/12000  loss=1.9439
step 1239/12000  loss=1.9091
step 1240/12000  loss=1.9413
step 1241/12000  loss=1.9590
step 1242/12000  loss=2.1036
step 1243/12000  loss=1.9009
step 1244/12000  loss=1.9193
step 1245/12000  loss=1.8022
step 1246/12000  loss=2.0322
step 1247/12000  loss=1.9794
step 1248/12000  loss=2.0129
step 1249/12000  loss=1.9523
step 1250/12000  loss=1.9965
step 1251/12000  loss=1.8387
step 1252/12000  loss=1.9419
step 1253/12000  loss=1.8980
step 1254/12000  loss=1.9568
step 1255/12000  loss=1.9388
step 1256/12000  loss=1.9682
step 1257/12000  loss=1.9615
step 1258/12000  loss=1.9561
step 1259/12000  loss=1.8925
step 1260/12000  loss=1.8559
step 1261/12000  loss=1.9531
step 1262/12000  loss=1.9517
step 1263/12000  loss=1.7864
step 1264/12000  loss=2.0059
step 1265/12000  loss=1.8518
step 1266/12000  loss=1.9583
step 1267/12000  loss=1.9282
step 1268/12000  loss=1.9468
step 1269/12000  loss=1.8878
step 1270/12000  loss=2.0277
step 1271/12000  loss=1.9461
step 1272/12000  loss=1.8976
step 1273/12000  loss=1.8949
step 1274/12000  loss=2.0082
step 1275/12000  loss=1.9484
step 1276/12000  loss=1.8502
step 1277/12000  loss=1.8913
step 1278/12000  loss=1.9927
step 1279/12000  loss=2.0230
step 1280/12000  loss=2.0243
step 1281/12000  loss=2.0135
step 1282/12000  loss=1.8490
step 1283/12000  loss=2.0141
step 1284/12000  loss=1.9153
step 1285/12000  loss=1.9063
step 1286/12000  loss=1.9638
step 1287/12000  loss=2.0474
step 1288/12000  loss=2.0347
step 1289/12000  loss=1.9518
step 1290/12000  loss=1.9680
step 1291/12000  loss=1.9383
step 1292/12000  loss=1.8945
step 1293/12000  loss=1.9350
step 1294/12000  loss=1.9765
step 1295/12000  loss=1.9805
step 1296/12000  loss=1.9001
step 1297/12000  loss=1.9286
step 1298/12000  loss=1.9069
step 1299/12000  loss=1.8652
step 1300/12000  loss=1.8186
step 1301/12000  loss=1.8768
step 1302/12000  loss=1.9715
step 1303/12000  loss=1.9468
step 1304/12000  loss=1.9424
step 1305/12000  loss=1.9935
step 1306/12000  loss=1.8930
step 1307/12000  loss=1.9535
step 1308/12000  loss=1.8907
step 1309/12000  loss=1.9019
step 1310/12000  loss=1.8428
step 1311/12000  loss=1.9489
step 1312/12000  loss=1.9326
step 1313/12000  loss=2.0047
step 1314/12000  loss=1.9017
step 1315/12000  loss=1.9283
step 1316/12000  loss=1.9136
step 1317/12000  loss=1.9693
step 1318/12000  loss=1.9969
step 1319/12000  loss=1.9072
step 1320/12000  loss=2.0645
step 1321/12000  loss=1.9227
step 1322/12000  loss=1.8864
step 1323/12000  loss=1.9334
step 1324/12000  loss=1.9454
step 1325/12000  loss=1.9282
step 1326/12000  loss=1.8952
step 1327/12000  loss=1.9403
step 1328/12000  loss=1.9051
step 1329/12000  loss=1.9029
step 1330/12000  loss=1.8929
step 1331/12000  loss=1.9458
step 1332/12000  loss=1.9452
step 1333/12000  loss=1.9362
step 1334/12000  loss=1.8389
step 1335/12000  loss=1.9935
step 1336/12000  loss=1.9508
step 1337/12000  loss=1.9394
step 1338/12000  loss=1.8888
step 1339/12000  loss=1.9254
step 1340/12000  loss=1.8697
step 1341/12000  loss=1.8144
step 1342/12000  loss=1.8810
step 1343/12000  loss=1.9710
step 1344/12000  loss=1.9196
step 1345/12000  loss=1.9921
step 1346/12000  loss=1.9670
step 1347/12000  loss=2.0033
step 1348/12000  loss=1.9230
step 1349/12000  loss=1.8579
step 1350/12000  loss=1.8802
step 1351/12000  loss=1.7843
step 1352/12000  loss=1.8618
step 1353/12000  loss=1.9713
step 1354/12000  loss=1.8037
step 1355/12000  loss=1.9141
step 1356/12000  loss=1.9714
step 1357/12000  loss=1.9568
step 1358/12000  loss=2.0155
step 1359/12000  loss=1.9250
step 1360/12000  loss=1.8938
step 1361/12000  loss=1.8918
step 1362/12000  loss=1.8545
step 1363/12000  loss=1.9809
step 1364/12000  loss=1.9740
step 1365/12000  loss=1.9487
step 1366/12000  loss=1.9834
step 1367/12000  loss=2.0527
step 1368/12000  loss=1.9655
step 1369/12000  loss=1.9469
step 1370/12000  loss=2.0059
step 1371/12000  loss=2.0615
step 1372/12000  loss=1.9761
step 1373/12000  loss=1.9158
step 1374/12000  loss=1.8907
step 1375/12000  loss=1.9019
step 1376/12000  loss=1.8637
step 1377/12000  loss=1.9326
step 1378/12000  loss=1.8628
step 1379/12000  loss=1.8565
step 1380/12000  loss=1.9736
step 1381/12000  loss=2.0426
step 1382/12000  loss=1.9107
step 1383/12000  loss=1.9876
step 1384/12000  loss=1.9477
step 1385/12000  loss=1.8971
step 1386/12000  loss=1.8225
step 1387/12000  loss=1.9695
step 1388/12000  loss=1.9312
step 1389/12000  loss=1.9291
step 1390/12000  loss=1.9715
step 1391/12000  loss=1.8792
step 1392/12000  loss=1.8927
step 1393/12000  loss=1.8781
step 1394/12000  loss=1.8935
step 1395/12000  loss=1.9116
step 1396/12000  loss=1.9007
step 1397/12000  loss=2.0516
step 1398/12000  loss=1.8723
step 1399/12000  loss=1.9127
step 1400/12000  loss=1.8865
step 1401/12000  loss=1.8175
step 1402/12000  loss=1.9386
step 1403/12000  loss=1.8644
step 1404/12000  loss=1.9127
step 1405/12000  loss=1.9041
step 1406/12000  loss=1.9510
step 1407/12000  loss=1.9276
step 1408/12000  loss=2.0137
step 1409/12000  loss=1.9042
step 1410/12000  loss=1.9747
step 1411/12000  loss=1.9672
step 1412/12000  loss=1.9134
step 1413/12000  loss=1.8523
step 1414/12000  loss=1.9165
step 1415/12000  loss=1.9219
step 1416/12000  loss=1.9645
step 1417/12000  loss=1.9093
step 1418/12000  loss=1.9020
step 1419/12000  loss=1.8788
step 1420/12000  loss=1.8579
step 1421/12000  loss=1.9733
step 1422/12000  loss=1.8526
step 1423/12000  loss=1.9572
step 1424/12000  loss=1.8503
step 1425/12000  loss=1.9574
step 1426/12000  loss=1.9521
step 1427/12000  loss=2.0049
step 1428/12000  loss=1.9593
step 1429/12000  loss=1.9174
step 1430/12000  loss=1.9580
step 1431/12000  loss=1.9087
step 1432/12000  loss=2.0430
step 1433/12000  loss=1.8865
step 1434/12000  loss=1.9653
step 1435/12000  loss=1.9263
step 1436/12000  loss=1.9630
step 1437/12000  loss=1.8578
step 1438/12000  loss=1.9282
step 1439/12000  loss=1.8730
step 1440/12000  loss=1.8928
step 1441/12000  loss=1.8367
step 1442/12000  loss=1.9083
step 1443/12000  loss=1.9101
step 1444/12000  loss=1.8989
step 1445/12000  loss=1.9274
step 1446/12000  loss=1.8849
step 1447/12000  loss=1.9549
step 1448/12000  loss=1.8825
step 1449/12000  loss=1.8771
step 1450/12000  loss=1.8967
step 1451/12000  loss=1.8287
step 1452/12000  loss=1.8617
step 1453/12000  loss=1.9415
step 1454/12000  loss=2.0404
step 1455/12000  loss=1.9795
step 1456/12000  loss=1.9180
step 1457/12000  loss=1.9393
step 1458/12000  loss=1.8947
step 1459/12000  loss=1.8966
step 1460/12000  loss=1.9039
step 1461/12000  loss=1.9817
step 1462/12000  loss=1.8822
step 1463/12000  loss=1.8223
step 1464/12000  loss=1.9320
step 1465/12000  loss=1.8864
step 1466/12000  loss=1.9022
step 1467/12000  loss=2.0021
step 1468/12000  loss=1.8262
step 1469/12000  loss=1.9079
step 1470/12000  loss=1.9082
step 1471/12000  loss=1.9042
step 1472/12000  loss=1.9361
step 1473/12000  loss=1.8496
step 1474/12000  loss=1.9465
step 1475/12000  loss=1.8927
step 1476/12000  loss=2.0085
step 1477/12000  loss=1.8933
step 1478/12000  loss=1.8370
step 1479/12000  loss=1.8556
step 1480/12000  loss=1.9557
step 1481/12000  loss=1.8986
step 1482/12000  loss=1.8914
step 1483/12000  loss=1.9594
step 1484/12000  loss=1.9401
step 1485/12000  loss=1.9115
step 1486/12000  loss=1.9281
step 1487/12000  loss=2.0195
step 1488/12000  loss=1.8590
step 1489/12000  loss=1.9693
step 1490/12000  loss=1.8636
step 1491/12000  loss=1.7412
step 1492/12000  loss=1.9798
step 1493/12000  loss=1.9191
step 1494/12000  loss=1.8997
step 1495/12000  loss=1.8470
step 1496/12000  loss=1.9819
step 1497/12000  loss=1.8615
step 1498/12000  loss=1.9328
step 1499/12000  loss=1.8576
== step 1500/12000  loss=1.9552  PPL=6.56  (5839s) ==
step 1501/12000  loss=1.9371
step 1502/12000  loss=1.9371
step 1503/12000  loss=1.7592
step 1504/12000  loss=1.8710
step 1505/12000  loss=1.9434
step 1506/12000  loss=1.8308
step 1507/12000  loss=1.9072
step 1508/12000  loss=1.9121
step 1509/12000  loss=1.8575
step 1510/12000  loss=1.8305
step 1511/12000  loss=1.8015
step 1512/12000  loss=1.8653
step 1513/12000  loss=1.9083
step 1514/12000  loss=1.9597
step 1515/12000  loss=1.9300
step 1516/12000  loss=1.9103
step 1517/12000  loss=1.9493
step 1518/12000  loss=1.9270
step 1519/12000  loss=1.9637
step 1520/12000  loss=1.9343
step 1521/12000  loss=1.9226
step 1522/12000  loss=1.8878
step 1523/12000  loss=1.9368
step 1524/12000  loss=1.9069
step 1525/12000  loss=1.7940
step 1526/12000  loss=1.8792
step 1527/12000  loss=1.9130
step 1528/12000  loss=1.9153
step 1529/12000  loss=1.9160
step 1530/12000  loss=1.8691
step 1531/12000  loss=1.8136
step 1532/12000  loss=1.8888
step 1533/12000  loss=1.8215
step 1534/12000  loss=1.9694
step 1535/12000  loss=1.8623
step 1536/12000  loss=1.8413
step 1537/12000  loss=1.9642
step 1538/12000  loss=1.9199
step 1539/12000  loss=1.8696
step 1540/12000  loss=1.8683
step 1541/12000  loss=1.9140
step 1542/12000  loss=1.8962
step 1543/12000  loss=1.8610
step 1544/12000  loss=1.7612
step 1545/12000  loss=1.9021
step 1546/12000  loss=1.9354
step 1547/12000  loss=1.8869
step 1548/12000  loss=1.9063
step 1549/12000  loss=1.9526
step 1550/12000  loss=2.0098
step 1551/12000  loss=1.9364
step 1552/12000  loss=1.9180
step 1553/12000  loss=1.8239
step 1554/12000  loss=1.9409
step 1555/12000  loss=1.8412
step 1556/12000  loss=1.9053
step 1557/12000  loss=1.9303
step 1558/12000  loss=1.9037
step 1559/12000  loss=1.8394
step 1560/12000  loss=1.8946
step 1561/12000  loss=1.8448
step 1562/12000  loss=1.8353
step 1563/12000  loss=1.9267
step 1564/12000  loss=1.9756
step 1565/12000  loss=1.8811
step 1566/12000  loss=1.8791
step 1567/12000  loss=1.8564
step 1568/12000  loss=1.9314
step 1569/12000  loss=1.9826
step 1570/12000  loss=1.9390
step 1571/12000  loss=1.9081
step 1572/12000  loss=1.8508
step 1573/12000  loss=1.8851
step 1574/12000  loss=1.9721
step 1575/12000  loss=1.9817
step 1576/12000  loss=1.8070
step 1577/12000  loss=1.8605
step 1578/12000  loss=1.8707
step 1579/12000  loss=1.9451
step 1580/12000  loss=1.9452
step 1581/12000  loss=2.0198
step 1582/12000  loss=2.0446
step 1583/12000  loss=1.8969
step 1584/12000  loss=1.8282
step 1585/12000  loss=1.8056
step 1586/12000  loss=1.8704
step 1587/12000  loss=1.8106
step 1588/12000  loss=1.9325
step 1589/12000  loss=1.9737
step 1590/12000  loss=1.8901
step 1591/12000  loss=1.8842
step 1592/12000  loss=1.9475
step 1593/12000  loss=1.9510
step 1594/12000  loss=1.8830
step 1595/12000  loss=1.9106
step 1596/12000  loss=1.8823
step 1597/12000  loss=1.8008
step 1598/12000  loss=1.8599
step 1599/12000  loss=1.9417
step 1600/12000  loss=1.7932
step 1601/12000  loss=1.9861
step 1602/12000  loss=1.9630
step 1603/12000  loss=1.7998
step 1604/12000  loss=1.7834
step 1605/12000  loss=1.9521
step 1606/12000  loss=1.8818
step 1607/12000  loss=1.9177
step 1608/12000  loss=1.9696
step 1609/12000  loss=1.8235
step 1610/12000  loss=1.8251
step 1611/12000  loss=1.8206
step 1612/12000  loss=1.8219
step 1613/12000  loss=1.8033
step 1614/12000  loss=1.8145
step 1615/12000  loss=1.7960
step 1616/12000  loss=1.7922
step 1617/12000  loss=1.8998
step 1618/12000  loss=1.9139
step 1619/12000  loss=1.8968
step 1620/12000  loss=1.8030
step 1621/12000  loss=1.8869
step 1622/12000  loss=1.8924
step 1623/12000  loss=1.9789
step 1624/12000  loss=1.8674
step 1625/12000  loss=1.9948
step 1626/12000  loss=1.9064
step 1627/12000  loss=1.8733
step 1628/12000  loss=1.9250
step 1629/12000  loss=1.9266
step 1630/12000  loss=1.9215
step 1631/12000  loss=1.8196
step 1632/12000  loss=1.9194
step 1633/12000  loss=1.8647
step 1634/12000  loss=1.8703
step 1635/12000  loss=1.8979
step 1636/12000  loss=1.7996
step 1637/12000  loss=1.8689
step 1638/12000  loss=1.9279
step 1639/12000  loss=1.9557
step 1640/12000  loss=1.8464
step 1641/12000  loss=1.8895
step 1642/12000  loss=1.8613
step 1643/12000  loss=1.8967
step 1644/12000  loss=1.8552
step 1645/12000  loss=1.9931
step 1646/12000  loss=1.8825
step 1647/12000  loss=1.8554
step 1648/12000  loss=1.8103
step 1649/12000  loss=1.8223
step 1650/12000  loss=1.8310
step 1651/12000  loss=1.9362
step 1652/12000  loss=1.8992
step 1653/12000  loss=1.8217
step 1654/12000  loss=1.9296
step 1655/12000  loss=1.8616
step 1656/12000  loss=1.9237
step 1657/12000  loss=1.8651
step 1658/12000  loss=1.8966
step 1659/12000  loss=2.0075
step 1660/12000  loss=1.8941
step 1661/12000  loss=1.8386
step 1662/12000  loss=1.9211
step 1663/12000  loss=1.8886
step 1664/12000  loss=1.7959
step 1665/12000  loss=1.8864
step 1666/12000  loss=1.9108
step 1667/12000  loss=1.8976
step 1668/12000  loss=1.9085
step 1669/12000  loss=1.7836
step 1670/12000  loss=1.7520
step 1671/12000  loss=1.9464
step 1672/12000  loss=1.9104
step 1673/12000  loss=1.8715
step 1674/12000  loss=1.8835
step 1675/12000  loss=1.8919
step 1676/12000  loss=1.9033
step 1677/12000  loss=1.7472
step 1678/12000  loss=1.8606
step 1679/12000  loss=1.9004
step 1680/12000  loss=1.8400
step 1681/12000  loss=1.7781
step 1682/12000  loss=1.8991
step 1683/12000  loss=1.8164
step 1684/12000  loss=1.8347
step 1685/12000  loss=1.8416
step 1686/12000  loss=1.8590
step 1687/12000  loss=1.8512
step 1688/12000  loss=1.8776
step 1689/12000  loss=1.7991
step 1690/12000  loss=1.8978
step 1691/12000  loss=1.7888
step 1692/12000  loss=1.8476
step 1693/12000  loss=1.8168
step 1694/12000  loss=1.8294
step 1695/12000  loss=1.7897
step 1696/12000  loss=1.8411
step 1697/12000  loss=1.8787
step 1698/12000  loss=1.7762
step 1699/12000  loss=1.8916
step 1700/12000  loss=1.9705
step 1701/12000  loss=1.8561
step 1702/12000  loss=1.9494
step 1703/12000  loss=1.9001
step 1704/12000  loss=1.8537
step 1705/12000  loss=1.8765
step 1706/12000  loss=1.8177
step 1707/12000  loss=1.8753
step 1708/12000  loss=1.8429
step 1709/12000  loss=1.9011
step 1710/12000  loss=1.9465
step 1711/12000  loss=1.8688
step 1712/12000  loss=1.8798
step 1713/12000  loss=1.9651
step 1714/12000  loss=1.9323
step 1715/12000  loss=1.9355
step 1716/12000  loss=1.8100
step 1717/12000  loss=1.8360
step 1718/12000  loss=1.9977
step 1719/12000  loss=1.8034
step 1720/12000  loss=1.8298
step 1721/12000  loss=1.8708
step 1722/12000  loss=1.9066
step 1723/12000  loss=1.8398
step 1724/12000  loss=1.8282
step 1725/12000  loss=1.8398
step 1726/12000  loss=1.8857
step 1727/12000  loss=1.8355
step 1728/12000  loss=1.9948
step 1729/12000  loss=1.8362
step 1730/12000  loss=1.8656
step 1731/12000  loss=1.8115
step 1732/12000  loss=1.9546
step 1733/12000  loss=1.8179
step 1734/12000  loss=1.8514
step 1735/12000  loss=1.8580
step 1736/12000  loss=1.8966
step 1737/12000  loss=1.8420
step 1738/12000  loss=1.9146
step 1739/12000  loss=1.8753
step 1740/12000  loss=1.8381
step 1741/12000  loss=1.8638
step 1742/12000  loss=1.9085
step 1743/12000  loss=1.8766
step 1744/12000  loss=1.8447
step 1745/12000  loss=1.7402
step 1746/12000  loss=1.8549
step 1747/12000  loss=1.8649
step 1748/12000  loss=1.7685
step 1749/12000  loss=1.8322
step 1750/12000  loss=1.8958
step 1751/12000  loss=1.8961
step 1752/12000  loss=1.8161
step 1753/12000  loss=1.8309
step 1754/12000  loss=1.8588
step 1755/12000  loss=1.8360
step 1756/12000  loss=1.9245
step 1757/12000  loss=1.8120
step 1758/12000  loss=1.9373
step 1759/12000  loss=1.9124
step 1760/12000  loss=1.9485
step 1761/12000  loss=1.8407
step 1762/12000  loss=1.9408
step 1763/12000  loss=1.8653
step 1764/12000  loss=1.8983
step 1765/12000  loss=1.9603
step 1766/12000  loss=1.9224
step 1767/12000  loss=1.9002
step 1768/12000  loss=1.9566
step 1769/12000  loss=1.8691
step 1770/12000  loss=1.9277
step 1771/12000  loss=1.9694
step 1772/12000  loss=1.8515
step 1773/12000  loss=1.8913
step 1774/12000  loss=1.8553
step 1775/12000  loss=1.8239
step 1776/12000  loss=1.7948
step 1777/12000  loss=1.8781
step 1778/12000  loss=1.9009
step 1779/12000  loss=1.8217
step 1780/12000  loss=1.7896
step 1781/12000  loss=1.8836
step 1782/12000  loss=1.8237
step 1783/12000  loss=1.8143
step 1784/12000  loss=1.8339
step 1785/12000  loss=1.8283
step 1786/12000  loss=1.8801
step 1787/12000  loss=1.9070
step 1788/12000  loss=1.7645
